2019-08-12 21:21:00; 14500.818; 2705.572; 50399.74
2019-08-12 21:22:00; 14501.139; 2706.086; 50400.39
2019-08-12 21:23:00; 14501.152; 2705.984; 50400.434
2019-08-12 21:24:00; 14501.575; 2706.056; 50400.473
2019-08-12 21:25:00; 14501.301; 2705.871; 50400.336
2019-08-12 21:26:00; 14501.391; 2705.63; 50400.363
2019-08-12 21:27:00; 14501.745; 2705.564; 50400.64
2019-08-12 21:28:00; 14501.731; 2705.423; 50400.2
2019-08-12 21:29:00; 14501.281; 2705.531; 50399.547
2019-08-12 21:30:00; 14500.561; 2705.544; 50399.945
2019-08-12 21:31:00; 14500.198; 2705.524; 50399.992
2019-08-12 21:32:00; 14502.1; 2701.932; 50400.04
2019-08-12 21:33:00; 14502.002; 2705.888; 50400.06
2019-08-12 21:34:00; 14503.579; 2702.13; 50399.906
2019-08-12 21:35:00; 14501.837; 2704.288; 50400.03
2019-08-12 21:36:00; 14501.572; 2704.208; 50400.09
2019-08-12 21:37:00; 14501.947; 2704.13; 50399.895
2019-08-12 21:38:00; 14503.07; 2705.157; 50399.754
2019-08-12 21:39:00; 14503.307; 2705.026; 50399.758
2019-08-12 21:40:00; 14503.227; 2705.837; 50399.34
2019-08-12 21:41:00; 14504.776; 2705.279; 50399.188
2019-08-12 21:42:00; 14506.246; 2704.734; 50398.727
2019-08-12 21:43:00; 14506.201; 2704.661; 50398.47
2019-08-12 21:44:00; 14505.815; 2705.136; 50398.273
2019-08-12 21:45:00; 14506.903; 2703.88; 50398.324
2019-08-12 21:46:00; 14506.272; 2704.081; 50398.69
2019-08-12 21:47:00; 14505.467; 2702.766; 50398.707
2019-08-12 21:48:00; 14505.672; 2702.991; 50398.703
2019-08-12 21:49:00; 14504.826; 2704.134; 50399.082
2019-08-12 21:50:00; 14504.509; 2704.302; 50399.2
2019-08-12 21:51:00; 14503.583; 2703.968; 50399.19
2019-08-12 21:52:00; 14501.754; 2702.551; 50399.395
2019-08-12 21:53:00; 14500.272; 2702.536; 50399.11
2019-08-12 21:54:00; 14501.414; 2704.518; 50398.453
2019-08-12 21:55:00; 14501.83; 2703.414; 50398.56
2019-08-12 21:56:00; 14501.898; 2702.957; 50398.742
2019-08-12 21:57:00; 14503.415; 2698.564; 50399.164
2019-08-12 21:58:00; 14501.088; 2696.837; 50399.113
2019-08-12 21:59:00; 14503.13; 2700.115; 50398.465
2019-08-12 22:00:00; 14501.632; 2699.148; 50398.254
2019-08-12 22:01:00; 14500.649; 2700.738; 50397.918
2019-08-12 22:02:00; 14501.382; 2701.498; 50397.848
2019-08-12 22:03:00; 14501.796; 2700.344; 50397.543
2019-08-12 22:04:00; 14501.774; 2698.89; 50397.492
2019-08-12 22:05:00; 14503.428; 2700.667; 50397.31
2019-08-12 22:06:00; 14504.824; 2697.152; 50396.84
2019-08-12 22:07:00; 14505.025; 2699.766; 50396.67
2019-08-12 22:08:00; 14505.955; 2697.862; 50396.09
2019-08-12 22:09:00; 14505.692; 2699.93; 50395.723
2019-08-12 22:10:00; 14507.617; 2698.428; 50395.39
2019-08-12 22:11:00; 14506.688; 2697.446; 50395.312
2019-08-12 22:12:00; 14509.157; 2696.06; 50394.656
2019-08-12 22:13:00; 14507.98; 2695.434; 50394.426
2019-08-12 22:14:00; 14509.728; 2697.074; 50393.562
2019-08-12 22:15:00; 14508.948; 2696.092; 50393.188
2019-08-12 22:16:00; 14508.786; 2698.589; 50392.934
2019-08-12 22:17:00; 14509.677; 2698.083; 50392.426
2019-08-12 22:18:00; 14509.18; 2700.002; 50392.22
2019-08-12 22:19:00; 14509.074; 2699.202; 50391.902
2019-08-12 22:20:00; 14506.57; 2701.156; 50391.92
2019-08-12 22:21:00; 14507.014; 2702.153; 50391.695
2019-08-12 22:22:00; 14506.845; 2702.612; 50391.41
2019-08-12 22:23:00; 14507.4; 2703.426; 50390.965
2019-08-12 22:24:00; 14507.543; 2702.788; 50390.88
2019-08-12 22:25:00; 14507.702; 2703.851; 50390.992
2019-08-12 22:26:00; 14506.711; 2703.241; 50390.883
2019-08-12 22:27:00; 14505.049; 2704.137; 50391.22
2019-08-12 22:28:00; 14505.381; 2705.679; 50391.027
2019-08-12 22:29:00; 14505.065; 2703.23; 50390.84
2019-08-12 22:30:00; 14503.257; 2703.091; 50391.23
2019-08-12 22:31:00; 14506.061; 2700.556; 50391.137
2019-08-12 22:32:00; 14503.893; 2701.218; 50391.6
2019-08-12 22:33:00; 14505.239; 2700.39; 50391.676
2019-08-12 22:34:00; 14504.448; 2701.084; 50392.03
2019-08-12 22:35:00; 14504.933; 2700.051; 50392.19
2019-08-12 22:36:00; 14503.579; 2694.753; 50392.625
2019-08-12 22:37:00; 14502.827; 2695.248; 50392.727
2019-08-12 22:38:00; 14503.887; 2691.361; 50392.773
2019-08-12 22:39:00; 14502.332; 2692.441; 50392.906
2019-08-12 22:40:00; 14502.617; 2690.051; 50392.547
2019-08-12 22:41:00; 14500.655; 2689.494; 50392.746
2019-08-12 22:42:00; 14501.3; 2687.965; 50392.57
2019-08-12 22:43:00; 14501.338; 2689.926; 50392.3
2019-08-12 22:44:00; 14501.228; 2688.329; 50392.24
2019-08-12 22:45:00; 14502.099; 2688.816; 50392.11
2019-08-12 22:46:00; 14502.728; 2686.859; 50391.574
2019-08-12 22:47:00; 14503.131; 2687.303; 50391.246
2019-08-12 22:48:00; 14503.935; 2686.471; 50391.36
2019-08-12 22:49:00; 14503.138; 2686.401; 50390.965
2019-08-12 22:50:00; 14503.902; 2687.98; 50390.586
2019-08-12 22:51:00; 14503.935; 2687.354; 50390.33
2019-08-12 22:52:00; 14503.649; 2689.36; 50390.156
2019-08-12 22:53:00; 14504.346; 2689.591; 50389.805
2019-08-12 22:54:00; 14503.886; 2689.788; 50389.375
2019-08-12 22:55:00; 14503.928; 2691.221; 50388.9
2019-08-12 22:56:00; 14504.69; 2691.643; 50388.375
2019-08-12 22:57:00; 14504.206; 2693.346; 50388.062
2019-08-12 22:58:00; 14505.036; 2692.924; 50387.805
2019-08-12 22:59:00; 14505.569; 2693.287; 50387.426
2019-08-12 23:00:00; 14504.959; 2693.753; 50387.383
2019-08-12 23:01:00; 14504.704; 2695.127; 50387.035
2019-08-12 23:02:00; 14505.324; 2696.064; 50386.355
2019-08-12 23:03:00; 14504.336; 2696.923; 50386.098
2019-08-12 23:04:00; 14505.206; 2697.397; 50385.945
2019-08-12 23:05:00; 14505.118; 2697.835; 50385.9
2019-08-12 23:06:00; 14504.992; 2697.221; 50385.832
2019-08-12 23:07:00; 14504.625; 2698.745; 50385.523
2019-08-12 23:08:00; 14503.728; 2699.189; 50385.574
2019-08-12 23:09:00; 14502.707; 2701.463; 50385.41
2019-08-12 23:10:00; 14503.945; 2702.117; 50385.1
2019-08-12 23:11:00; 14505.275; 2701.932; 50384.957
2019-08-12 23:12:00; 14505.26; 2703.283; 50384.992
2019-08-12 23:13:00; 14504.342; 2700.822; 50384.97
2019-08-12 23:14:00; 14502.742; 2702.018; 50385.254
2019-08-12 23:15:00; 14501.914; 2700.273; 50385.555
2019-08-12 23:16:00; 14504.072; 2700.261; 50385.31
2019-08-12 23:17:00; 14502.198; 2699.481; 50385.508
2019-08-12 23:18:00; 14500.805; 2699.376; 50385.914
2019-08-12 23:19:00; 14502.056; 2699.232; 50385.71
2019-08-12 23:20:00; 14499.356; 2699.95; 50386.01
2019-08-12 23:21:00; 14502.295; 2698.826; 50385.98
2019-08-12 23:22:00; 14501.963; 2698.165; 50386.543
2019-08-12 23:23:00; 14503.049; 2696.308; 50386.316
2019-08-12 23:24:00; 14501.337; 2695.52; 50386.727
2019-08-12 23:25:00; 14501.378; 2694.517; 50386.91
2019-08-12 23:26:00; 14500.088; 2695.396; 50387.188
2019-08-12 23:27:00; 14500.549; 2694.268; 50387.34
2019-08-12 23:28:00; 14500.695; 2693.055; 50387.508
2019-08-12 23:29:00; 14501.417; 2691.567; 50388.04
2019-08-12 23:30:00; 14500.816; 2689.891; 50388.344
2019-08-12 23:31:00; 14500.101; 2687.498; 50388.06
2019-08-12 23:32:00; 14498.374; 2686.817; 50388.3
2019-08-12 23:33:00; 14498.292; 2687.144; 50388.1
2019-08-12 23:34:00; 14498.515; 2687.444; 50387.895
2019-08-12 23:35:00; 14497.898; 2687.557; 50387.68
2019-08-12 23:36:00; 14496.872; 2687.055; 50387.305
2019-08-12 23:37:00; 14496.151; 2686.535; 50386.945
2019-08-12 23:38:00; 14496.226; 2687.504; 50386.734
2019-08-12 23:39:00; 14496.146; 2687.143; 50386.68
2019-08-12 23:40:00; 14496.08; 2688.33; 50386.402
2019-08-12 23:41:00; 14496.156; 2689.571; 50386.285
2019-08-12 23:42:00; 14497.382; 2689.887; 50386.06
2019-08-12 23:43:00; 14497.234; 2690.233; 50385.81
2019-08-12 23:44:00; 14497.438; 2690.779; 50385.32
2019-08-12 23:45:00; 14496.452; 2689.725; 50385.273
2019-08-12 23:46:00; 14496.178; 2690.68; 50384.88
2019-08-12 23:47:00; 14497.11; 2690.942; 50384.516
2019-08-12 23:48:00; 14497.617; 2691.606; 50384.727
2019-08-12 23:49:00; 14497.845; 2691.973; 50385.062
2019-08-12 23:50:00; 14497.603; 2692.409; 50384.69
2019-08-12 23:51:00; 14498.167; 2693.285; 50384.434
2019-08-12 23:52:00; 14498.422; 2694.134; 50384.17
2019-08-12 23:53:00; 14498.721; 2694.843; 50383.94
2019-08-12 23:54:00; 14499.493; 2695.835; 50384.004
2019-08-12 23:55:00; 14499.408; 2695.177; 50384.01
2019-08-12 23:56:00; 14500.093; 2694.667; 50383.875
2019-08-12 23:57:00; 14500.381; 2694.683; 50383.63
2019-08-12 23:58:00; 14500.363; 2695.553; 50383.562
2019-08-12 23:59:00; 14500.462; 2697.811; 50383.74
2019-08-13 00:00:00; 14501.422; 2699.144; 50383.656
2019-08-13 00:01:00; 14502.152; 2697.678; 50383.676
2019-08-13 00:02:00; 14501.598; 2698.661; 50383.57
2019-08-13 00:03:00; 14501.329; 2697.943; 50383.562
2019-08-13 00:04:00; 14501.435; 2699.148; 50383.688
2019-08-13 00:05:00; 14501.69; 2700.965; 50383.727
2019-08-13 00:06:00; 14501.183; 2701.159; 50383.79
2019-08-13 00:07:00; 14500.898; 2704.031; 50383.785
2019-08-13 00:08:00; 14502.374; 2705.371; 50383.72
2019-08-13 00:09:00; 14503.421; 2706.336; 50384.03
2019-08-13 00:10:00; 14504.686; 2706.022; 50384.08
2019-08-13 00:11:00; 14504.996; 2704.849; 50384.12
2019-08-13 00:12:00; 14504.11; 2703.948; 50384.37
2019-08-13 00:13:00; 14501.949; 2703.726; 50384.832
2019-08-13 00:14:00; 14500.818; 2705.134; 50385.027
2019-08-13 00:15:00; 14499.931; 2706.66; 50385.4
2019-08-13 00:16:00; 14499.969; 2709.1; 50385.41
2019-08-13 00:17:00; 14499.895; 2710.2; 50385.2
2019-08-13 00:18:00; 14499.447; 2711.394; 50384.805
2019-08-13 00:19:00; 14499.758; 2711.749; 50385.33
2019-08-13 00:20:00; 14499.636; 2710.954; 50386.004
2019-08-13 00:21:00; 14500.041; 2711.352; 50386.31
2019-08-13 00:22:00; 14500.852; 2711.304; 50386.574
2019-08-13 00:23:00; 14501.14; 2712.058; 50386.934
2019-08-13 00:24:00; 14501.389; 2712.923; 50387.277
2019-08-13 00:25:00; 14502.605; 2713.618; 50387.105
2019-08-13 00:26:00; 14503.555; 2713.757; 50387.363
2019-08-13 00:27:00; 14503.81; 2713.026; 50387.258
2019-08-13 00:28:00; 14503.313; 2712.686; 50387.465
2019-08-13 00:29:00; 14502.746; 2712.063; 50387.816
2019-08-13 00:30:00; 14501.986; 2711.959; 50388.0
2019-08-13 00:31:00; 14502.009; 2712.459; 50388.273
2019-08-13 00:32:00; 14501.61; 2713.024; 50388.48
2019-08-13 00:33:00; 14502.074; 2713.808; 50388.06
2019-08-13 00:34:00; 14501.986; 2713.95; 50388.406
2019-08-13 00:35:00; 14502.275; 2714.839; 50388.25
2019-08-13 00:36:00; 14502.697; 2715.273; 50388.38
2019-08-13 00:37:00; 14503.163; 2716.498; 50388.74
2019-08-13 00:38:00; 14503.958; 2715.742; 50389.633
2019-08-13 00:39:00; 14503.885; 2715.328; 50390.402
2019-08-13 00:40:00; 14504.771; 2715.107; 50390.41
2019-08-13 00:41:00; 14504.198; 2715.432; 50390.25
2019-08-13 00:42:00; 14505.568; 2716.689; 50390.02
2019-08-13 00:43:00; 14506.988; 2716.804; 50389.586
2019-08-13 00:44:00; 14508.865; 2717.004; 50390.285
2019-08-13 00:45:00; 14509.704; 2715.974; 50390.855
2019-08-13 00:46:00; 14509.844; 2713.738; 50391.28
2019-08-13 00:47:00; 14507.464; 2710.568; 50391.766
2019-08-13 00:48:00; 14504.139; 2707.532; 50392.36
2019-08-13 00:49:00; 14501.127; 2707.856; 50393.055
2019-08-13 00:50:00; 14501.698; 2710.771; 50393.434
2019-08-13 00:51:00; 14502.184; 2711.863; 50393.555
2019-08-13 00:52:00; 14504.836; 2713.837; 50393.613
2019-08-13 00:53:00; 14505.572; 2713.358; 50392.875
2019-08-13 00:54:00; 14506.909; 2714.524; 50392.94
2019-08-13 00:55:00; 14507.973; 2714.554; 50392.48
2019-08-13 00:56:00; 14508.976; 2715.113; 50392.97
2019-08-13 00:57:00; 14509.488; 2713.476; 50392.836
2019-08-13 00:58:00; 14507.711; 2712.162; 50393.33
2019-08-13 00:59:00; 14506.521; 2711.227; 50393.797
2019-08-13 01:00:00; 14505.224; 2712.182; 50393.89
2019-08-13 01:01:00; 14504.51; 2712.579; 50394.016
2019-08-13 01:02:00; 14503.954; 2711.976; 50393.67
2019-08-13 01:03:00; 14503.824; 2712.722; 50393.598
2019-08-13 01:04:00; 14504.212; 2712.543; 50393.61
2019-08-13 01:05:00; 14504.982; 2713.352; 50393.605
2019-08-13 01:06:00; 14505.63; 2711.831; 50393.582
2019-08-13 01:07:00; 14504.874; 2711.615; 50393.535
2019-08-13 01:08:00; 14504.483; 2712.676; 50393.0
2019-08-13 01:09:00; 14502.958; 2713.078; 50393.035
2019-08-13 01:10:00; 14503.098; 2714.402; 50392.59
2019-08-13 01:11:00; 14501.744; 2715.297; 50392.965
2019-08-13 01:12:00; 14501.842; 2715.861; 50392.98
2019-08-13 01:13:00; 14502.09; 2716.827; 50393.445
2019-08-13 01:14:00; 14502.22; 2717.871; 50392.89
2019-08-13 01:15:00; 14502.603; 2718.167; 50392.484
2019-08-13 01:16:00; 14502.648; 2717.439; 50392.863
2019-08-13 01:17:00; 14503.12; 2717.082; 50393.59
2019-08-13 01:18:00; 14502.994; 2717.136; 50394.07
2019-08-13 01:19:00; 14502.685; 2717.473; 50393.52
2019-08-13 01:20:00; 14503.332; 2718.375; 50393.37
2019-08-13 01:21:00; 14504.736; 2719.09; 50393.45
2019-08-13 01:22:00; 14505.713; 2719.03; 50393.34
2019-08-13 01:23:00; 14505.866; 2718.267; 50394.15
2019-08-13 01:24:00; 14505.596; 2718.233; 50394.1
2019-08-13 01:25:00; 14505.333; 2716.726; 50394.02
2019-08-13 01:26:00; 14503.753; 2715.703; 50394.273
2019-08-13 01:27:00; 14503.249; 2717.386; 50394.43
2019-08-13 01:28:00; 14502.582; 2718.104; 50395.07
2019-08-13 01:29:00; 14502.533; 2717.128; 50395.52
2019-08-13 01:30:00; 14501.514; 2718.471; 50395.086
2019-08-13 01:31:00; 14500.659; 2718.823; 50395.17
2019-08-13 01:32:00; 14499.9; 2718.963; 50395.46
2019-08-13 01:33:00; 14499.654; 2718.902; 50395.754
2019-08-13 01:34:00; 14498.501; 2719.365; 50396.008
2019-08-13 01:35:00; 14498.195; 2719.543; 50395.574
2019-08-13 01:36:00; 14498.372; 2720.319; 50395.254
2019-08-13 01:37:00; 14498.668; 2720.337; 50395.266
2019-08-13 01:38:00; 14499.24; 2721.676; 50395.07
2019-08-13 01:39:00; 14500.38; 2723.875; 50394.78
2019-08-13 01:40:00; 14500.595; 2723.836; 50394.11
2019-08-13 01:41:00; 14501.425; 2723.615; 50394.78
2019-08-13 01:42:00; 14501.338; 2724.268; 50394.527
2019-08-13 01:43:00; 14503.064; 2725.067; 50394.17
2019-08-13 01:44:00; 14504.364; 2725.787; 50394.324
2019-08-13 01:45:00; 14505.456; 2726.269; 50394.96
2019-08-13 01:46:00; 14505.862; 2725.354; 50395.12
2019-08-13 01:47:00; 14505.475; 2722.966; 50395.31
2019-08-13 01:48:00; 14503.72; 2720.926; 50396.03
2019-08-13 01:49:00; 14502.879; 2720.522; 50396.734
2019-08-13 01:50:00; 14501.778; 2720.907; 50396.836
2019-08-13 01:51:00; 14501.157; 2720.187; 50397.61
2019-08-13 01:52:00; 14499.697; 2719.109; 50397.918
2019-08-13 01:53:00; 14497.014; 2718.848; 50397.67
2019-08-13 01:54:00; 14494.965; 2719.559; 50397.973
2019-08-13 01:55:00; 14494.053; 2719.176; 50398.76
2019-08-13 01:56:00; 14493.264; 2719.614; 50399.26
2019-08-13 01:57:00; 14492.768; 2721.46; 50399.19
2019-08-13 01:58:00; 14492.972; 2722.741; 50398.945
2019-08-13 01:59:00; 14493.542; 2725.019; 50398.38
2019-08-13 02:00:00; 14495.204; 2726.116; 50398.176
2019-08-13 02:01:00; 14496.471; 2727.415; 50397.934
2019-08-13 02:02:00; 14497.392; 2727.89; 50397.098
2019-08-13 02:03:00; 14497.872; 2727.902; 50396.992
2019-08-13 02:04:00; 14499.522; 2727.118; 50397.18
2019-08-13 02:05:00; 14499.804; 2725.995; 50397.28
2019-08-13 02:06:00; 14499.804; 2725.148; 50397.82
2019-08-13 02:07:00; 14499.748; 2724.31; 50398.254
2019-08-13 02:08:00; 14499.79; 2722.876; 50398.41
2019-08-13 02:09:00; 14499.912; 2721.354; 50398.57
2019-08-13 02:10:00; 14500.276; 2721.296; 50398.656
2019-08-13 02:11:00; 14500.238; 2721.454; 50399.316
2019-08-13 02:12:00; 14500.276; 2721.368; 50399.72
2019-08-13 02:13:00; 14500.395; 2720.9; 50399.566
2019-08-13 02:14:00; 14500.268; 2719.904; 50399.793
2019-08-13 02:15:00; 14499.579; 2719.481; 50399.812
2019-08-13 02:16:00; 14499.206; 2718.973; 50399.81
2019-08-13 02:17:00; 14498.171; 2718.923; 50399.87
2019-08-13 02:18:00; 14497.044; 2718.838; 50399.94
2019-08-13 02:19:00; 14496.808; 2718.815; 50400.258
2019-08-13 02:20:00; 14496.255; 2718.919; 50400.195
2019-08-13 02:21:00; 14495.881; 2719.447; 50400.195
2019-08-13 02:22:00; 14495.852; 2719.933; 50399.516
2019-08-13 02:23:00; 14495.862; 2721.078; 50399.4
2019-08-13 02:24:00; 14495.979; 2721.503; 50399.164
2019-08-13 02:25:00; 14496.662; 2721.891; 50398.9
2019-08-13 02:26:00; 14496.915; 2721.867; 50397.023
2019-08-13 02:27:00; 14496.541; 2721.555; 50399.57
2019-08-13 02:28:00; 14496.439; 2722.235; 50399.445
2019-08-13 02:29:00; 14496.572; 2722.018; 50399.688
2019-08-13 02:30:00; 14496.344; 2722.222; 50399.79
2019-08-13 02:31:00; 14497.27; 2722.68; 50399.582
2019-08-13 02:32:00; 14497.15; 2723.554; 50398.93
2019-08-13 02:33:00; 14497.811; 2723.457; 50398.664
2019-08-13 02:34:00; 14498.001; 2723.303; 50397.31
2019-08-13 02:35:00; 14497.532; 2722.068; 50399.03
2019-08-13 02:36:00; 14497.143; 2721.928; 50398.598
2019-08-13 02:37:00; 14497.375; 2722.682; 50398.906
2019-08-13 02:38:00; 14496.989; 2723.209; 50399.652
2019-08-13 02:39:00; 14497.064; 2724.337; 50399.63
2019-08-13 02:40:00; 14497.269; 2724.084; 50399.55
2019-08-13 02:41:00; 14496.753; 2724.673; 50399.94
2019-08-13 02:42:00; 14497.616; 2724.556; 50399.766
2019-08-13 02:43:00; 14497.207; 2724.394; 50399.52
2019-08-13 02:44:00; 14497.837; 2724.727; 50400.27
2019-08-13 02:45:00; 14498.259; 2725.249; 50400.027
2019-08-13 02:46:00; 14498.536; 2724.762; 50399.66
2019-08-13 02:47:00; 14498.02; 2724.246; 50399.69
2019-08-13 02:48:00; 14498.097; 2723.219; 50399.836
2019-08-13 02:49:00; 14497.237; 2722.764; 50399.816
2019-08-13 02:50:00; 14497.506; 2723.002; 50399.883
2019-08-13 02:51:00; 14497.268; 2722.213; 50400.29
2019-08-13 02:52:00; 14496.973; 2722.341; 50400.42
2019-08-13 02:53:00; 14496.707; 2722.09; 50400.668
2019-08-13 02:54:00; 14496.262; 2722.961; 50401.285
2019-08-13 02:55:00; 14495.765; 2723.212; 50401.227
2019-08-13 02:56:00; 14495.75; 2723.648; 50401.53
2019-08-13 02:57:00; 14495.409; 2723.49; 50401.52
2019-08-13 02:58:00; 14495.499; 2723.324; 50401.59
2019-08-13 02:59:00; 14496.044; 2722.929; 50401.355
2019-08-13 03:00:00; 14496.231; 2723.038; 50401.562
2019-08-13 03:01:00; 14496.555; 2722.529; 50401.695
2019-08-13 03:02:00; 14497.294; 2722.639; 50402.11
2019-08-13 03:03:00; 14497.619; 2722.597; 50401.926
2019-08-13 03:04:00; 14497.71; 2723.464; 50401.63
2019-08-13 03:05:00; 14498.069; 2723.481; 50401.355
2019-08-13 03:06:00; 14498.863; 2725.081; 50400.9
2019-08-13 03:07:00; 14499.414; 2722.058; 50401.34
2019-08-13 03:08:00; 14499.679; 2721.576; 50401.965
2019-08-13 03:09:00; 14499.47; 2720.976; 50402.2
2019-08-13 03:10:00; 14498.001; 2720.301; 50401.754
2019-08-13 03:11:00; 14497.159; 2719.63; 50401.94
2019-08-13 03:12:00; 14496.451; 2719.74; 50402.28
2019-08-13 03:13:00; 14495.546; 2720.962; 50402.35
2019-08-13 03:14:00; 14495.945; 2721.127; 50402.547
2019-08-13 03:15:00; 14496.99; 2721.765; 50402.344
2019-08-13 03:16:00; 14497.643; 2722.18; 50402.41
2019-08-13 03:17:00; 14497.711; 2723.051; 50402.426
2019-08-13 03:18:00; 14498.123; 2722.312; 50402.09
2019-08-13 03:19:00; 14497.728; 2722.736; 50402.375
2019-08-13 03:20:00; 14497.38; 2720.906; 50402.45
2019-08-13 03:21:00; 14496.262; 2721.061; 50402.547
2019-08-13 03:22:00; 14496.269; 2721.575; 50401.97
2019-08-13 03:23:00; 14496.652; 2723.196; 50401.664
2019-08-13 03:24:00; 14496.997; 2723.135; 50401.81
2019-08-13 03:25:00; 14496.913; 2723.357; 50401.69
2019-08-13 03:26:00; 14497.092; 2723.116; 50401.527
2019-08-13 03:27:00; 14497.551; 2723.365; 50401.867
2019-08-13 03:28:00; 14497.951; 2722.579; 50401.49
2019-08-13 03:29:00; 14497.342; 2723.209; 50401.246
2019-08-13 03:30:00; 14497.022; 2724.019; 50400.535
2019-08-13 03:31:00; 14497.062; 2724.705; 50400.65
2019-08-13 03:32:00; 14497.72; 2724.07; 50400.95
2019-08-13 03:33:00; 14498.035; 2724.243; 50400.777
2019-08-13 03:34:00; 14498.458; 2724.338; 50400.918
2019-08-13 03:35:00; 14498.561; 2724.195; 50400.83
2019-08-13 03:36:00; 14498.579; 2723.989; 50400.574
2019-08-13 03:37:00; 14498.607; 2723.924; 50400.332
2019-08-13 03:38:00; 14498.352; 2723.289; 50400.496
2019-08-13 03:39:00; 14498.593; 2723.585; 50400.88
2019-08-13 03:40:00; 14498.089; 2723.09; 50400.75
2019-08-13 03:41:00; 14497.447; 2722.527; 50400.5
2019-08-13 03:42:00; 14496.707; 2723.835; 50400.535
2019-08-13 03:43:00; 14496.817; 2723.27; 50400.516
2019-08-13 03:44:00; 14494.822; 2722.67; 50400.203
2019-08-13 03:45:00; 14495.328; 2720.72; 50400.047
2019-08-13 03:46:00; 14493.927; 2721.968; 50399.85
2019-08-13 03:47:00; 14493.348; 2720.095; 50399.656
2019-08-13 03:48:00; 14492.372; 2722.516; 50399.42
2019-08-13 03:49:00; 14492.924; 2722.445; 50399.453
2019-08-13 03:50:00; 14492.055; 2722.84; 50398.777
2019-08-13 03:51:00; 14492.491; 2722.038; 50399.082
2019-08-13 03:52:00; 14493.243; 2721.848; 50399.06
2019-08-13 03:53:00; 14492.879; 2722.686; 50398.63
2019-08-13 03:54:00; 14492.906; 2722.282; 50398.76
2019-08-13 03:55:00; 14492.404; 2722.968; 50398.492
2019-08-13 03:56:00; 14491.724; 2722.891; 50396.914
2019-08-13 03:57:00; 14491.255; 2723.025; 50397.94
2019-08-13 03:58:00; 14490.66; 2722.132; 50398.316
2019-08-13 03:59:00; 14490.31; 2723.319; 50398.16
2019-08-13 04:00:00; 14488.608; 2723.257; 50397.758
2019-08-13 04:01:00; 14489.2; 2722.392; 50395.555
2019-08-13 04:02:00; 14489.593; 2722.452; 50397.688
2019-08-13 04:03:00; 14490.668; 2721.233; 50397.418
2019-08-13 04:04:00; 14490.775; 2722.357; 50397.906
2019-08-13 04:05:00; 14491.381; 2722.164; 50397.61
2019-08-13 04:06:00; 14491.054; 2723.395; 50397.37
2019-08-13 04:07:00; 14490.646; 2724.005; 50397.242
2019-08-13 04:08:00; 14491.445; 2725.736; 50396.56
2019-08-13 04:09:00; 14492.269; 2725.563; 50396.555
2019-08-13 04:10:00; 14492.204; 2723.481; 50396.867
2019-08-13 04:11:00; 14492.472; 2724.447; 50396.086
2019-08-13 04:12:00; 14492.783; 2724.032; 50396.516
2019-08-13 04:13:00; 14492.803; 2723.994; 50396.555
2019-08-13 04:14:00; 14492.846; 2724.794; 50396.453
2019-08-13 04:15:00; 14492.383; 2724.738; 50397.047
2019-08-13 04:16:00; 14492.841; 2724.939; 50396.74
2019-08-13 04:17:00; 14493.703; 2725.996; 50396.82
2019-08-13 04:18:00; 14493.05; 2724.883; 50397.117
2019-08-13 04:19:00; 14493.473; 2724.151; 50397.113
2019-08-13 04:20:00; 14494.427; 2725.189; 50396.92
2019-08-13 04:21:00; 14494.478; 2724.776; 50396.926
2019-08-13 04:22:00; 14494.712; 2723.546; 50397.03
2019-08-13 04:23:00; 14494.642; 2723.206; 50396.938
2019-08-13 04:24:00; 14494.918; 2722.788; 50397.37
2019-08-13 04:25:00; 14494.785; 2722.86; 50397.477
2019-08-13 04:26:00; 14494.422; 2722.378; 50397.047
2019-08-13 04:27:00; 14494.04; 2722.263; 50397.156
2019-08-13 04:28:00; 14493.702; 2722.687; 50396.78
2019-08-13 04:29:00; 14493.843; 2722.702; 50397.3
2019-08-13 04:30:00; 14493.812; 2722.2; 50397.02
2019-08-13 04:31:00; 14493.236; 2721.997; 50396.426
2019-08-13 04:32:00; 14493.237; 2722.845; 50396.766
2019-08-13 04:33:00; 14493.118; 2722.217; 50396.832
2019-08-13 04:34:00; 14493.196; 2721.817; 50396.938
2019-08-13 04:35:00; 14493.7; 2722.006; 50397.113
2019-08-13 04:36:00; 14493.619; 2721.838; 50396.652
2019-08-13 04:37:00; 14493.419; 2722.234; 50396.53
2019-08-13 04:38:00; 14493.303; 2722.629; 50396.465
2019-08-13 04:39:00; 14493.2; 2722.229; 50396.746
2019-08-13 04:40:00; 14493.363; 2723.029; 50396.754
2019-08-13 04:41:00; 14493.225; 2722.466; 50396.566
2019-08-13 04:42:00; 14492.85; 2722.185; 50396.598
2019-08-13 04:43:00; 14493.201; 2722.624; 50396.754
2019-08-13 04:44:00; 14493.037; 2721.988; 50396.617
2019-08-13 04:45:00; 14493.096; 2721.789; 50396.73
2019-08-13 04:46:00; 14492.954; 2721.73; 50396.457
2019-08-13 04:47:00; 14493.273; 2721.386; 50396.5
2019-08-13 04:48:00; 14493.057; 2722.365; 50396.793
2019-08-13 04:49:00; 14492.926; 2722.138; 50396.33
2019-08-13 04:50:00; 14492.606; 2721.314; 50396.48
2019-08-13 04:51:00; 14492.054; 2722.2; 50396.81
